# index[0] x_pos[1,pix] y_pos[2] hlr_gal[3,arcsec] e_gal[4] beta_gal[5,deg] n_gal[6] mag[7] flux_gal[8] 
# sky[9,adu/arcsec^2] fwhm_psf[10,arcsec] beta_moffat_psf[11] e_psf[12] beta_psf[13,deg] trunc[14, arcsec]
#   0     1       2      3      4    5     6      7        8          9     10    11     12   13     14 
#  note: set the size of the entire field to 2200 pix by 2200 for galsim run.
#  the region of interest:  (x_pix = 100 - 2100, y_pix = 100 - 2100) 
33745	1835.29	1310.21	0.100	0.000	0	1.02	28.38	55.0	49050.00	0.880	2.97	0.030	0	0.404	
33746	1484.71	1730.07	0.100	0.000	0	0.69	27.77	96.0	49050.00	0.850	3.08	0.020	0	0.340	
33747	180.70	562.67	0.100	0.000	0	4.74	28.85	36.0	49050.00	0.800	3.03	0.020	0	1.148	
33748	725.43	820.21	0.100	0.000	0	0.84	27.01	194.0	49050.00	0.870	3.07	0.030	0	0.382	
33749	135.44	1594.23	0.100	0.000	0	3.62	27.78	95.0	49050.00	0.810	3.17	0.000	0	0.926	
33750	242.12	1674.37	0.100	0.000	0	1.33	27.46	128.0	49050.00	0.890	3.14	0.060	0	0.467	
33751	813.28	1700.99	0.100	0.000	0	4.29	27.28	151.0	49050.00	0.800	2.94	0.070	0	1.060	
33752	2094.58	1377.04	0.100	0.000	0	3.92	27.51	122.0	49050.00	0.860	2.92	0.060	0	0.985	
33753	1482.38	862.64	0.100	0.000	0	2.47	28.77	38.0	49050.00	0.930	3.02	0.040	0	0.695	
33754	518.48	1706.75	0.100	0.000	0	2.12	27.37	139.0	49050.00	0.840	3.16	0.070	0	0.624	
33755	1527.09	1257.32	0.100	0.000	0	3.79	28.98	32.0	49050.00	0.850	2.94	0.000	0	0.959	
33756	1674.19	263.78	0.100	0.000	0	2.02	27.43	132.0	49050.00	0.880	2.91	0.010	0	0.604	
33757	261.61	245.21	0.100	0.000	0	1.70	28.81	37.0	49050.00	0.870	3.02	0.010	0	0.542	
33758	1762.59	1096.87	0.100	0.000	0	4.11	27.99	79.0	49050.00	0.880	2.99	0.010	0	1.023	
33759	1483.59	1539.94	0.100	0.000	0	1.93	28.89	34.0	49050.00	0.930	3.14	0.000	0	0.588	
33760	1524.17	299.86	0.100	0.000	0	4.82	28.28	60.0	49050.00	0.880	3.06	0.010	0	1.164	
33761	929.99	1384.33	0.100	0.000	0	4.65	28.81	37.0	49050.00	0.920	3.18	0.020	0	1.130	
33762	499.43	168.79	0.100	0.000	0	4.30	28.46	51.0	49050.00	0.870	3.18	0.070	0	1.061	
33763	292.90	698.59	0.100	0.000	0	4.51	27.48	126.0	49050.00	0.880	2.95	0.100	0	1.104	
33764	1786.76	757.69	0.100	0.000	0	2.55	28.19	65.0	49050.00	0.830	3.14	0.010	0	0.712	
33765	317.43	1182.53	0.100	0.000	0	0.87	28.53	48.0	49050.00	0.920	3.19	0.070	0	0.375	
33766	786.79	955.34	0.100	0.000	0	4.73	28.75	39.0	49050.00	0.880	3.03	0.000	0	1.148	
33767	1622.33	684.09	0.100	0.000	0	0.79	28.34	57.0	49050.00	0.900	2.98	0.000	0	0.360	
33768	585.89	531.50	0.100	0.000	0	3.66	28.61	44.0	49050.00	0.920	2.91	0.010	0	0.932	
33769	1101.48	504.45	0.100	0.000	0	1.02	28.55	47.0	49050.00	0.820	3.06	0.140	0	0.406	
33770	2053.66	855.34	0.100	0.000	0	4.56	28.70	41.0	49050.00	0.840	3.12	0.010	0	1.114	
33771	1498.91	1036.45	0.100	0.000	0	0.60	28.33	58.0	49050.00	0.900	3.00	0.040	0	0.320	
33772	128.13	1330.37	0.100	0.000	0	1.26	28.19	65.0	49050.00	0.920	3.04	0.040	0	0.453	
33773	1715.46	422.00	0.100	0.000	0	2.64	28.37	55.0	49050.00	0.840	2.98	0.060	0	0.729	
33774	848.30	387.99	0.100	0.000	0	4.86	28.96	32.0	49050.00	0.860	2.95	0.040	0	1.174	
33775	1216.90	903.05	0.100	0.000	0	2.73	28.66	42.0	49050.00	0.910	3.11	0.020	0	0.746	
33776	1364.75	1476.57	0.100	0.000	0	1.25	28.73	40.0	49050.00	0.810	2.97	0.010	0	0.450	
33777	263.11	2079.91	0.100	0.000	0	3.28	28.79	38.0	49050.00	0.870	2.90	0.000	0	0.857	
33778	986.34	552.74	0.100	0.000	0	1.71	28.83	36.0	49050.00	0.860	3.03	0.090	0	0.543	
33779	751.36	247.73	0.100	0.000	0	2.48	28.66	42.0	49050.00	0.800	3.03	0.070	0	0.696	
33780	968.55	1152.48	0.100	0.000	0	4.74	28.45	52.0	49050.00	0.900	2.90	0.010	0	1.149	
33781	1376.62	1014.70	0.100	0.000	0	2.83	28.92	33.0	49050.00	0.830	2.98	0.010	0	0.767	
33782	940.29	377.66	0.100	0.000	0	2.82	27.20	163.0	49050.00	0.800	2.94	0.100	0	0.807	
33783	1837.81	1873.51	0.100	0.000	0	0.99	28.76	39.0	49050.00	0.820	3.02	0.040	0	0.398	
33784	1582.20	312.69	0.100	0.000	0	2.93	28.63	44.0	49050.00	0.820	3.13	0.110	0	0.786	
33785	937.01	1633.35	0.100	0.000	0	4.88	27.83	91.0	49050.00	0.850	2.90	0.020	0	1.176	
33786	2099.49	1627.49	0.100	0.000	0	3.96	28.26	61.0	49050.00	0.900	2.93	0.040	0	0.992	
33787	616.06	1342.85	0.100	0.000	0	0.66	27.73	100.0	49050.00	0.870	3.06	0.030	0	0.333	
33788	326.88	392.42	0.100	0.000	0	3.60	28.97	32.0	49050.00	0.920	2.97	0.060	0	0.922	
33789	985.72	1912.41	0.100	0.000	0	4.50	27.29	150.0	49050.00	0.810	2.90	0.110	0	1.101	
33790	605.71	288.47	0.100	0.000	0	2.04	27.33	145.0	49050.00	0.880	2.93	0.020	0	0.609	
33791	1224.98	614.12	0.100	0.000	0	0.81	28.39	54.0	49050.00	0.910	3.08	0.080	0	0.363	
33792	623.27	994.25	0.220	0.000	0	2.00	27.15	171.0	49050.00	0.910	3.03	0.000	0	1.353	
33793	1330.27	779.93	0.100	0.000	0	2.35	28.54	47.0	49050.00	0.820	3.18	0.090	0	0.672	
33794	1693.60	1531.19	0.100	0.000	0	3.33	28.90	34.0	49050.00	0.900	3.18	0.070	0	0.866	
33795	2009.29	971.07	0.100	0.000	0	1.33	28.60	45.0	49050.00	0.890	3.01	0.030	0	0.466	
33796	1490.97	1352.88	0.100	0.000	0	3.77	27.73	100.0	49050.00	0.830	2.99	0.090	0	0.956	
33797	1681.94	780.39	0.100	0.000	0	2.32	28.44	52.0	49050.00	0.920	2.98	0.030	0	0.666	
33798	1237.23	180.89	0.100	0.000	0	0.74	28.94	33.0	49050.00	0.880	3.07	0.040	0	0.348	
33799	2023.79	1757.49	0.100	0.000	0	4.87	28.76	39.0	49050.00	0.850	3.04	0.000	0	1.176	
33800	1804.36	1714.43	0.100	0.000	0	3.62	28.48	50.0	49050.00	0.930	3.06	0.030	0	0.925	
33801	760.36	1896.43	0.110	0.000	0	1.69	27.16	169.0	49050.00	0.900	2.93	0.050	0	0.613	
33802	665.43	1531.62	0.100	0.000	0	1.71	27.65	108.0	49050.00	0.830	3.02	0.060	0	0.543	
33803	1763.41	726.66	0.100	0.000	0	2.99	28.10	71.0	49050.00	0.930	3.07	0.010	0	0.799	
33804	1429.45	485.49	0.100	0.000	0	3.37	27.88	87.0	49050.00	0.870	3.10	0.030	0	0.876	
33805	2089.04	451.37	0.100	0.000	0	3.18	28.34	57.0	49050.00	0.840	2.99	0.040	0	0.838	
33806	2009.11	980.85	0.100	0.000	0	2.38	28.71	41.0	49050.00	0.870	2.93	0.030	0	0.678	
33807	472.24	2083.51	0.100	0.000	0	1.03	28.99	31.0	49050.00	0.820	3.09	0.070	0	0.408	
33808	327.20	2031.31	0.100	0.000	0	3.59	28.87	35.0	49050.00	0.860	3.05	0.000	0	0.919	
33809	1954.24	1221.14	0.100	0.000	0	1.52	28.44	52.0	49050.00	0.870	2.93	0.090	0	0.505	
33810	1764.29	1839.64	0.100	0.000	0	4.69	28.79	38.0	49050.00	0.890	3.14	0.000	0	1.139	
33811	879.74	735.41	0.100	0.000	0	3.73	28.57	46.0	49050.00	0.870	3.15	0.060	0	0.947	
33812	1108.50	1794.72	0.100	0.000	0	1.74	28.63	44.0	49050.00	0.830	3.07	0.020	0	0.550	
33813	1118.80	1863.82	0.100	0.000	0	3.65	28.62	44.0	49050.00	0.850	2.91	0.050	0	0.932	
33814	527.78	504.64	0.100	0.000	0	1.47	28.69	41.0	49050.00	0.840	3.14	0.030	0	0.494	
33815	167.82	1994.29	0.100	0.000	0	2.64	28.43	52.0	49050.00	0.900	3.12	0.050	0	0.728	
33816	723.60	1060.20	0.100	0.000	0	1.01	27.30	149.0	49050.00	0.810	3.17	0.080	0	0.404	
33817	491.87	804.21	0.180	0.000	0	4.50	27.22	160.0	49050.00	0.890	2.91	0.000	0	1.989	
33818	1028.02	992.83	0.100	0.000	0	1.17	27.89	86.0	49050.00	0.850	3.00	0.010	0	0.435	
33819	1675.41	1499.28	0.100	0.000	0	2.18	28.81	37.0	49050.00	0.830	2.93	0.030	0	0.638	
33820	1538.21	354.12	0.100	0.000	0	4.61	28.72	40.0	49050.00	0.810	2.94	0.070	0	1.123	
33821	1986.58	1249.60	0.100	0.000	0	0.58	27.87	88.0	49050.00	0.850	3.07	0.040	0	0.317	
33822	1445.20	737.35	0.100	0.000	0	4.01	28.28	60.0	49050.00	0.910	3.02	0.010	0	1.003	
33823	1511.03	1486.74	0.100	0.000	0	4.53	28.39	54.0	49050.00	0.900	2.95	0.000	0	1.108	
33824	951.30	507.60	0.100	0.000	0	2.53	28.53	48.0	49050.00	0.860	3.15	0.120	0	0.707	
33825	1009.01	2084.98	0.100	0.000	0	3.17	28.03	76.0	49050.00	0.820	3.19	0.030	0	0.836	
33826	2033.81	1544.79	0.100	0.000	0	3.19	28.84	36.0	49050.00	0.910	2.95	0.060	0	0.839	
33827	917.53	900.62	0.100	0.000	0	3.95	28.74	39.0	49050.00	0.820	3.13	0.090	0	0.991	
33828	1519.55	1934.51	0.100	0.000	0	1.22	28.66	42.0	49050.00	0.860	3.07	0.070	0	0.445	
33829	848.36	2076.34	0.100	0.000	0	2.33	27.71	102.0	49050.00	0.820	2.94	0.090	0	0.667	
33830	424.77	1114.03	0.100	0.000	0	4.17	28.00	78.0	49050.00	0.880	2.98	0.020	0	1.036	
33831	1614.03	1320.15	0.100	0.000	0	4.70	28.98	32.0	49050.00	0.870	3.02	0.070	0	1.140	
33832	913.17	1956.64	0.100	0.000	0	1.36	28.55	47.0	49050.00	0.860	3.14	0.040	0	0.474	
33833	849.60	1088.38	0.100	0.000	0	4.60	28.79	38.0	49050.00	0.880	3.08	0.110	0	1.122	
33834	1553.17	1975.09	0.100	0.000	0	0.54	27.50	124.0	49050.00	0.860	3.18	0.030	0	0.309	
33835	544.79	1146.04	0.100	0.000	0	4.04	28.75	39.0	49050.00	0.810	3.06	0.020	0	1.009	
33836	199.36	960.89	0.100	0.000	0	4.34	28.31	59.0	49050.00	0.840	2.91	0.080	0	1.069	
33837	1954.96	960.13	0.100	0.000	0	3.55	28.31	59.0	49050.00	0.840	3.02	0.050	0	0.911	
33838	551.39	1238.18	0.100	0.000	0	0.84	28.35	56.0	49050.00	0.850	3.09	0.060	0	0.368	
33839	1930.88	799.92	0.100	0.000	0	2.77	28.80	37.0	49050.00	0.800	2.90	0.070	0	0.755	
33840	183.93	1622.78	0.100	0.000	0	0.61	28.13	69.0	49050.00	0.820	3.02	0.070	0	0.322	
33841	1515.38	880.19	0.100	0.000	0	0.91	28.95	33.0	49050.00	0.890	3.04	0.010	0	0.384	
33842	435.69	725.28	0.100	0.000	0	4.36	28.62	44.0	49050.00	0.930	2.95	0.020	0	1.073	
33843	533.94	134.12	0.100	0.000	0	3.27	28.96	32.0	49050.00	0.810	2.95	0.010	0	0.856	
33844	1487.76	641.30	0.100	0.000	0	4.90	28.95	33.0	49050.00	0.860	3.02	0.000	0	1.181	
33845	1327.96	573.09	0.160	0.000	0	1.32	27.17	167.0	49050.00	0.800	3.11	0.060	0	0.748	
33846	1836.62	529.97	0.100	0.000	0	4.55	27.72	101.0	49050.00	0.830	3.08	0.000	0	1.110	
33847	1021.95	1337.02	0.100	0.000	0	4.57	28.66	42.0	49050.00	0.820	3.09	0.050	0	1.114	
33848	1333.93	440.01	0.100	0.000	0	4.41	27.71	102.0	49050.00	0.900	3.00	0.170	0	1.083	
33849	670.75	1386.06	0.100	0.000	0	1.48	28.39	54.0	49050.00	0.800	2.92	0.020	0	0.497	
33850	2050.31	538.77	0.100	0.000	0	2.17	27.94	82.0	49050.00	0.810	2.95	0.090	0	0.635	
33851	1207.16	739.67	0.100	0.000	0	3.00	28.99	31.0	49050.00	0.850	2.99	0.050	0	0.801	
33852	556.80	196.38	0.100	0.000	0	4.51	27.35	142.0	49050.00	0.840	3.06	0.050	0	1.102	
33853	518.39	1875.74	0.100	0.000	0	3.94	28.24	63.0	49050.00	0.870	2.95	0.090	0	0.990	
33854	337.01	250.96	0.100	0.000	0	1.93	28.53	48.0	49050.00	0.930	3.18	0.010	0	0.588	
33855	1638.86	478.16	0.100	0.000	0	2.86	27.46	128.0	49050.00	0.900	3.10	0.050	0	0.774	
33856	604.60	758.19	0.100	0.000	0	2.88	27.57	116.0	49050.00	0.860	3.00	0.130	0	0.778	
33857	1715.95	363.24	0.100	0.000	0	2.07	27.67	106.0	49050.00	0.810	3.14	0.080	0	0.615	
33858	1583.96	2016.46	0.100	0.000	0	4.11	28.40	54.0	49050.00	0.880	3.03	0.020	0	1.023	
33859	923.16	1832.92	0.140	0.000	0	4.42	27.25	156.0	49050.00	0.800	3.08	0.100	0	1.588	
33860	2037.22	1210.91	0.100	0.000	0	3.64	27.29	150.0	49050.00	0.880	2.98	0.000	0	0.929	
33861	1155.80	1312.46	0.100	0.000	0	2.25	28.94	33.0	49050.00	0.870	3.08	0.050	0	0.651	
33862	1053.01	1222.40	0.100	0.000	0	1.23	28.84	36.0	49050.00	0.910	3.10	0.050	0	0.447	
33863	1542.77	743.88	0.100	0.000	0	1.32	28.42	53.0	49050.00	0.900	3.19	0.030	0	0.464	
33864	1040.31	1675.98	0.100	0.000	0	4.25	28.35	56.0	49050.00	0.840	3.17	0.030	0	1.052	
33865	1905.42	1749.08	0.100	0.000	0	1.14	28.40	54.0	49050.00	0.840	2.90	0.030	0	0.430	
33866	1719.93	1546.31	0.100	0.000	0	1.95	28.38	55.0	49050.00	0.800	2.94	0.020	0	0.591	
33867	1522.91	1902.55	0.100	0.000	0	0.57	28.83	36.0	49050.00	0.810	3.16	0.020	0	0.315	
33868	1711.22	1323.59	0.100	0.000	0	1.80	28.28	60.0	49050.00	0.880	3.06	0.020	0	0.560	
33869	537.88	1183.94	0.100	0.000	0	2.62	27.75	98.0	49050.00	0.820	2.91	0.000	0	0.724	
33870	1013.40	1740.02	0.100	0.000	0	1.18	28.79	38.0	49050.00	0.810	3.11	0.060	0	0.437	
33871	813.26	1274.34	0.100	0.000	0	3.78	28.53	48.0	49050.00	0.900	3.09	0.020	0	0.958	
33872	2078.02	299.95	0.100	0.000	0	3.01	27.89	86.0	49050.00	0.850	2.92	0.020	0	0.802	
33873	774.72	1113.63	0.100	0.000	0	0.75	28.51	49.0	49050.00	0.840	3.04	0.110	0	0.352	
33874	1669.18	680.83	0.100	0.000	0	1.00	27.52	121.0	49050.00	0.800	2.91	0.000	0	0.401	
33875	717.90	332.54	0.100	0.000	0	3.37	27.60	113.0	49050.00	0.880	3.00	0.060	0	0.875	
33876	1583.42	1903.57	0.100	0.000	0	1.01	28.32	58.0	49050.00	0.840	3.14	0.080	0	0.404	
33877	214.62	1155.04	0.100	0.000	0	0.56	28.53	48.0	49050.00	0.850	2.93	0.050	0	0.312	
33878	1912.87	139.97	0.100	0.000	0	1.29	27.86	89.0	49050.00	0.800	3.00	0.020	0	0.459	
33879	158.80	1674.38	0.100	0.000	0	3.76	27.33	145.0	49050.00	0.890	3.02	0.020	0	0.952	
33880	1445.50	313.23	0.100	0.000	0	3.48	28.52	48.0	49050.00	0.890	3.12	0.000	0	0.897	
33881	1451.53	1149.16	0.100	0.000	0	0.71	28.92	33.0	49050.00	0.800	3.05	0.080	0	0.344	
33882	1803.52	882.98	0.100	0.000	0	3.19	28.86	35.0	49050.00	0.830	3.01	0.050	0	0.839	
33883	127.68	1946.29	0.100	0.000	0	0.67	28.76	39.0	49050.00	0.880	3.04	0.060	0	0.335	
33884	1041.86	174.70	0.100	0.000	0	3.76	28.83	36.0	49050.00	0.930	3.17	0.060	0	0.953	
33885	1943.08	225.02	0.130	0.000	0	3.62	27.11	177.0	49050.00	0.810	3.00	0.160	0	1.228	
33886	1611.17	1707.01	0.100	0.000	0	2.97	27.89	86.0	49050.00	0.830	3.11	0.030	0	0.796	
33887	1463.61	974.59	0.100	0.000	0	4.05	28.15	68.0	49050.00	0.810	3.08	0.030	0	1.010	
33888	2057.47	1421.74	0.100	0.000	0	1.38	28.47	51.0	49050.00	0.890	3.15	0.050	0	0.477	
33889	1524.16	1872.08	0.100	0.000	0	1.64	27.57	116.0	49050.00	0.890	3.12	0.120	0	0.529	
33890	1164.93	2028.38	0.100	0.000	0	3.93	28.54	47.0	49050.00	0.900	2.95	0.080	0	0.987	
33891	1218.39	1110.72	0.100	0.000	0	1.72	28.21	64.0	49050.00	0.830	2.92	0.020	0	0.544	
33892	1201.90	514.76	0.100	0.000	0	4.08	28.22	64.0	49050.00	0.850	3.11	0.070	0	1.017	
33893	988.17	2007.09	0.100	0.000	0	4.56	28.66	42.0	49050.00	0.840	2.95	0.100	0	1.114	
33894	636.20	1377.24	0.100	0.000	0	2.66	28.35	56.0	49050.00	0.810	3.08	0.040	0	0.732	
33895	733.44	1716.49	0.100	0.000	0	2.40	28.60	45.0	49050.00	0.800	2.95	0.070	0	0.681	
33896	662.23	832.10	0.100	0.000	0	3.92	28.81	37.0	49050.00	0.880	2.94	0.050	0	0.984	
33897	883.65	1981.54	0.100	0.000	0	2.86	28.20	65.0	49050.00	0.800	3.02	0.140	0	0.772	
33898	1712.46	507.69	0.100	0.000	0	1.33	28.17	67.0	49050.00	0.840	3.06	0.030	0	0.467	
33899	114.19	1546.09	0.100	0.000	0	3.75	27.92	84.0	49050.00	0.850	2.96	0.030	0	0.950	
33900	1155.48	1157.46	0.100	0.000	0	1.99	28.88	35.0	49050.00	0.820	3.15	0.110	0	0.599	
33901	1996.19	1090.54	0.100	0.000	0	3.24	28.82	37.0	49050.00	0.890	3.04	0.080	0	0.848	
33902	1780.41	1213.33	0.100	0.000	0	2.27	27.63	110.0	49050.00	0.830	3.00	0.070	0	0.655	
33903	734.53	1988.23	0.100	0.000	0	0.89	28.67	42.0	49050.00	0.900	2.96	0.000	0	0.378	
33904	2092.33	1188.45	0.100	0.000	0	2.74	28.59	45.0	49050.00	0.930	2.98	0.030	0	0.749	
33905	791.48	798.17	0.100	0.000	0	4.79	28.60	45.0	49050.00	0.920	2.97	0.020	0	1.160	
33906	819.18	1833.59	0.100	0.000	0	4.75	28.65	43.0	49050.00	0.870	2.99	0.030	0	1.152	
33907	429.11	1840.86	0.100	0.000	0	3.28	28.94	33.0	49050.00	0.840	3.16	0.100	0	0.856	
33908	301.12	1634.89	0.100	0.000	0	2.98	28.77	38.0	49050.00	0.870	3.12	0.110	0	0.796	
33909	1006.07	1494.34	0.100	0.000	0	0.93	27.55	118.0	49050.00	0.890	2.99	0.060	0	0.387	
33910	1805.89	1326.25	0.100	0.000	0	2.89	28.70	41.0	49050.00	0.900	3.08	0.010	0	0.779	
33911	1219.83	1774.23	0.100	0.000	0	4.33	28.82	37.0	49050.00	0.860	2.96	0.000	0	1.068	
33912	1889.03	1096.25	0.100	0.000	0	3.27	28.82	37.0	49050.00	0.900	3.14	0.000	0	0.856	
33913	1259.32	1075.80	0.100	0.000	0	4.96	27.65	108.0	49050.00	0.830	3.14	0.090	0	1.192	
33914	400.46	1497.30	0.100	0.000	0	3.58	28.37	55.0	49050.00	0.890	3.02	0.030	0	0.917	
33915	1356.69	775.81	0.100	0.000	0	3.39	28.81	37.0	49050.00	0.870	2.99	0.050	0	0.880	
33916	1009.15	1129.28	0.100	0.000	0	4.04	27.20	163.0	49050.00	0.870	3.17	0.010	0	1.009	
33917	1871.01	1158.74	0.100	0.000	0	2.07	28.85	36.0	49050.00	0.800	3.03	0.020	0	0.615	
33918	1358.37	1533.55	0.100	0.000	0	4.97	28.42	53.0	49050.00	0.930	3.10	0.080	0	1.195	
33919	178.21	464.55	0.100	0.000	0	2.97	28.02	77.0	49050.00	0.850	3.17	0.080	0	0.796	
33920	1648.41	709.41	0.100	0.000	0	0.52	28.91	34.0	49050.00	0.890	3.17	0.060	0	0.306	
33921	1324.27	284.87	0.100	0.000	0	4.61	28.99	31.0	49050.00	0.910	2.98	0.010	0	1.124	
33922	330.54	708.20	0.100	0.000	0	3.23	27.28	151.0	49050.00	0.850	2.95	0.040	0	0.888	
33923	430.76	817.96	0.100	0.000	0	2.50	28.65	43.0	49050.00	0.870	3.05	0.080	0	0.700	
33924	1887.59	273.23	0.100	0.000	0	2.00	27.92	84.0	49050.00	0.820	3.12	0.120	0	0.601	
33925	636.16	988.01	0.100	0.000	0	2.90	27.25	156.0	49050.00	0.800	3.19	0.060	0	0.811	
33926	1819.98	206.63	0.100	0.000	0	0.77	28.97	32.0	49050.00	0.900	2.98	0.080	0	0.355	
33927	1286.90	1895.79	0.100	0.000	0	0.90	27.99	79.0	49050.00	0.870	3.06	0.000	0	0.381	
33928	1251.96	190.73	0.100	0.000	0	4.62	28.54	47.0	49050.00	0.850	3.06	0.020	0	1.125	
33929	1393.75	975.32	0.100	0.000	0	0.70	28.39	54.0	49050.00	0.930	2.91	0.060	0	0.342	
33930	1275.61	819.56	0.100	0.000	0	1.15	28.83	36.0	49050.00	0.910	2.98	0.060	0	0.430	
33931	690.13	298.00	0.100	0.000	0	3.16	28.99	31.0	49050.00	0.900	3.11	0.080	0	0.833	
33932	661.91	595.10	0.100	0.000	0	4.08	28.57	46.0	49050.00	0.830	3.09	0.060	0	1.016	
33933	1865.97	689.79	0.100	0.000	0	2.50	28.65	43.0	49050.00	0.880	2.99	0.050	0	0.700	
33934	1979.49	774.08	0.100	0.000	0	3.57	27.88	87.0	49050.00	0.850	2.98	0.010	0	0.914	
33935	1802.90	1859.65	0.100	0.000	0	2.03	27.59	114.0	49050.00	0.800	2.99	0.030	0	0.608	
33936	739.74	685.17	0.100	0.000	0	3.47	28.43	52.0	49050.00	0.910	3.18	0.000	0	0.894	
33937	1992.27	330.31	0.100	0.000	0	4.25	28.68	42.0	49050.00	0.880	3.17	0.020	0	1.051	
33938	442.02	1054.00	0.100	0.000	0	4.59	28.74	39.0	49050.00	0.830	3.09	0.060	0	1.119	
33939	301.26	1580.80	0.100	0.000	0	2.84	28.82	37.0	49050.00	0.860	3.19	0.030	0	0.769	
33940	771.33	1182.14	0.100	0.000	0	0.88	28.78	38.0	49050.00	0.890	3.01	0.020	0	0.376	
33941	678.46	1526.93	0.100	0.000	0	3.90	27.92	84.0	49050.00	0.860	2.96	0.120	0	0.980	
33942	1095.38	676.87	0.100	0.000	0	0.73	28.83	36.0	49050.00	0.920	3.01	0.020	0	0.346	
33943	306.67	535.29	0.100	0.000	0	1.75	28.44	52.0	49050.00	0.810	2.90	0.050	0	0.551	
33944	1769.25	1319.53	0.100	0.000	0	1.91	28.71	41.0	49050.00	0.820	3.06	0.050	0	0.583	
33945	220.11	1353.51	0.100	0.000	0	2.16	28.84	36.0	49050.00	0.890	3.11	0.080	0	0.632	
33946	1069.80	912.76	0.100	0.000	0	4.63	28.18	66.0	49050.00	0.930	3.12	0.030	0	1.127	
33947	1606.63	1291.49	0.100	0.000	0	0.92	27.02	192.0	49050.00	0.910	2.90	0.060	0	0.386	
33948	1822.19	1755.49	0.100	0.000	0	2.20	28.65	43.0	49050.00	0.840	2.99	0.000	0	0.641	
33949	626.26	1840.23	0.100	0.000	0	4.69	28.57	46.0	49050.00	0.880	2.93	0.130	0	1.138	
33950	720.41	2057.04	0.100	0.000	0	4.60	28.77	38.0	49050.00	0.830	2.90	0.070	0	1.121	
33951	2087.56	888.59	0.100	0.000	0	2.63	28.55	47.0	49050.00	0.920	3.11	0.050	0	0.728	
33952	1819.98	1316.19	0.100	0.000	0	1.15	28.02	77.0	49050.00	0.930	2.92	0.050	0	0.432	
33953	1113.35	458.46	0.100	0.000	0	4.16	28.98	32.0	49050.00	0.900	3.13	0.070	0	1.033	
33954	1846.53	2082.41	0.100	0.000	0	3.42	28.31	59.0	49050.00	0.800	3.08	0.070	0	0.884	
33955	730.59	623.40	0.100	0.000	0	2.30	28.25	62.0	49050.00	0.890	3.11	0.040	0	0.661	
33956	1439.96	1953.71	0.100	0.000	0	2.35	28.28	60.0	49050.00	0.800	2.98	0.000	0	0.672	
33957	413.30	1358.29	0.100	0.000	0	3.03	28.50	49.0	49050.00	0.890	3.07	0.040	0	0.806	
33958	1934.63	254.74	0.100	0.000	0	2.74	27.47	127.0	49050.00	0.890	2.93	0.040	0	0.748	
33959	1947.03	1911.73	0.100	0.000	0	0.85	28.79	38.0	49050.00	0.890	3.05	0.010	0	0.370	
33960	803.75	214.68	0.100	0.000	0	2.10	27.41	134.0	49050.00	0.920	2.99	0.020	0	0.621	
33961	306.69	2005.75	0.100	0.000	0	3.83	28.73	40.0	49050.00	0.850	2.93	0.020	0	0.967	
33962	1213.62	1953.90	0.100	0.000	0	4.00	28.60	45.0	49050.00	0.910	3.04	0.090	0	1.002	
33963	1257.95	647.10	0.100	0.000	0	4.04	28.54	47.0	49050.00	0.840	2.90	0.090	0	1.009	
33964	1638.20	2015.55	0.150	0.000	0	4.34	27.22	160.0	49050.00	0.910	3.12	0.030	0	1.620	
33965	1927.54	849.99	0.100	0.000	0	3.20	28.72	40.0	49050.00	0.930	3.12	0.030	0	0.841	
33966	1600.77	1163.36	0.100	0.000	0	1.79	28.42	53.0	49050.00	0.910	2.90	0.120	0	0.559	
33967	1521.95	1920.28	0.100	0.000	0	2.76	27.31	147.0	49050.00	0.800	3.16	0.040	0	0.752	
33968	1529.74	291.85	0.100	0.000	0	4.00	28.96	32.0	49050.00	0.810	3.15	0.060	0	1.001	
33969	1699.84	1470.88	0.100	0.000	0	1.21	28.36	56.0	49050.00	0.830	3.17	0.060	0	0.442	
33970	1182.74	1212.89	0.100	0.000	0	2.70	28.18	66.0	49050.00	0.820	2.97	0.050	0	0.740	
33971	1665.05	1092.69	0.100	0.000	0	3.97	28.90	34.0	49050.00	0.910	2.97	0.090	0	0.996	
33972	1611.40	1730.03	0.100	0.000	0	3.78	28.51	49.0	49050.00	0.800	2.93	0.080	0	0.957	
33973	1350.29	1848.19	0.100	0.000	0	4.99	27.15	171.0	49050.00	0.920	2.95	0.010	0	1.198	
33974	1378.49	1185.18	0.100	0.000	0	2.84	28.54	47.0	49050.00	0.900	3.13	0.070	0	0.769	
33975	691.06	1854.71	0.100	0.000	0	4.02	28.63	44.0	49050.00	0.900	3.03	0.020	0	1.004	
33976	147.21	1023.66	0.100	0.000	0	3.51	28.80	37.0	49050.00	0.910	3.18	0.050	0	0.903	
33977	689.60	839.23	0.100	0.000	0	3.09	27.80	94.0	49050.00	0.930	3.11	0.060	0	0.819	
33978	1591.69	1640.03	0.100	0.000	0	0.51	28.36	56.0	49050.00	0.820	2.92	0.060	0	0.304	
33979	300.74	314.50	0.100	0.000	0	1.04	28.06	74.0	49050.00	0.890	2.98	0.100	0	0.409	
33980	972.59	1871.64	0.100	0.000	0	1.92	28.99	31.0	49050.00	0.870	3.06	0.110	0	0.585	
